   1.220809E+06  2.351311E-08  1.503897E-08
   1.221165E+06  1.496289E-08  1.199697E-08
   1.221520E+06  8.550223E-09  9.068867E-09
   1.221876E+06  1.496289E-08  1.199697E-08
   1.222232E+06  1.923800E-08  1.360327E-08
   1.222587E+06  1.282533E-08  1.110704E-08
   1.222943E+06  1.496289E-08  1.199697E-08
   1.223299E+06  1.389411E-08  1.156057E-08
   1.223654E+06  1.710045E-08  1.282530E-08
   1.224010E+06  1.710045E-08  1.282530E-08
   1.224366E+06  1.282533E-08  1.110704E-08
   1.224722E+06  1.923800E-08  1.360327E-08
   1.225077E+06  1.282533E-08  1.110704E-08
   1.225433E+06  1.175656E-08  1.063418E-08
   1.225789E+06  2.244433E-08  1.469321E-08
   1.226144E+06  1.389411E-08  1.156057E-08
   1.226500E+06  1.282533E-08  1.110704E-08
   1.226856E+06  1.816922E-08  1.322001E-08
   1.227211E+06  2.137556E-08  1.433911E-08
   1.227567E+06  1.603167E-08  1.241804E-08
   1.227923E+06  1.710045E-08  1.282530E-08
   1.228278E+06  9.619001E-09  9.618984E-09
   1.228634E+06  2.030678E-08  1.397603E-08
   1.228990E+06  1.603167E-08  1.241804E-08
   1.229345E+06  1.923800E-08  1.360327E-08
   1.229701E+06  1.389411E-08  1.156057E-08
   1.230057E+06  2.137556E-08  1.433911E-08
   1.230412E+06  1.710045E-08  1.282530E-08
   1.230768E+06  1.282533E-08  1.110704E-08
   1.231124E+06  1.603167E-08  1.241804E-08
   1.231479E+06  1.496289E-08  1.199697E-08
   1.231835E+06  1.816922E-08  1.322001E-08
   1.232191E+06  1.816922E-08  1.322001E-08
   1.232547E+06  1.710045E-08  1.282530E-08
   1.232902E+06  2.244433E-08  1.469321E-08
   1.233258E+06  1.282533E-08  1.110704E-08
   1.233614E+06  1.603167E-08  1.241804E-08
   1.233969E+06  1.710045E-08  1.282530E-08
   1.234325E+06  1.710045E-08  1.282530E-08
   1.234681E+06  1.496289E-08  1.199697E-08
   1.235036E+06  2.137556E-08  1.433911E-08
   1.235392E+06  1.603167E-08  1.241804E-08
   1.235748E+06  1.389411E-08  1.156057E-08
   1.236103E+06  1.175656E-08  1.063418E-08
   1.236459E+06  1.389411E-08  1.156057E-08
   1.236815E+06  1.282533E-08  1.110704E-08
   1.237170E+06  2.137556E-08  1.433911E-08
   1.237526E+06  7.481445E-09  8.483150E-09
   1.237882E+06  9.619001E-09  9.618984E-09
   1.238237E+06  1.389411E-08  1.156057E-08
   1.238593E+06  2.137556E-08  1.433911E-08
   1.238949E+06  1.068778E-08  1.013930E-08
   1.239304E+06  9.619001E-09  9.618984E-09
   1.239660E+06  1.923800E-08  1.360327E-08
   1.240016E+06  1.816922E-08  1.322001E-08
   1.240372E+06  1.496289E-08  1.199697E-08
   1.240727E+06  1.068778E-08  1.013930E-08
   1.241083E+06  1.603167E-08  1.241804E-08
   1.241439E+06  1.389411E-08  1.156057E-08
   1.241794E+06  8.550223E-09  9.068867E-09
   1.242150E+06  2.030678E-08  1.397603E-08
   1.242506E+06  1.068778E-08  1.013930E-08
   1.242861E+06  1.603167E-08  1.241804E-08
   1.243217E+06  1.496289E-08  1.199697E-08
   1.243573E+06  1.389411E-08  1.156057E-08
   1.243928E+06  1.175656E-08  1.063418E-08
   1.244284E+06  2.030678E-08  1.397603E-08
   1.244640E+06  1.816922E-08  1.322001E-08
   1.244995E+06  7.481445E-09  8.483150E-09
   1.245351E+06  1.068778E-08  1.013930E-08
   1.245707E+06  9.619001E-09  9.618984E-09
   1.246062E+06  1.282533E-08  1.110704E-08
   1.246418E+06  1.175656E-08  1.063418E-08
   1.246774E+06  1.175656E-08  1.063418E-08
   1.247129E+06  8.550223E-09  9.068867E-09
   1.247485E+06  1.389411E-08  1.156057E-08
   1.247841E+06  1.816922E-08  1.322001E-08
   1.248196E+06  1.175656E-08  1.063418E-08
   1.248552E+06  1.710045E-08  1.282530E-08
   1.248908E+06  1.710045E-08  1.282530E-08
   1.249264E+06  8.550223E-09  9.068867E-09
   1.249619E+06  1.282533E-08  1.110704E-08
   1.249975E+06  1.603167E-08  1.241804E-08
   1.250331E+06  1.175656E-08  1.063418E-08
   1.250686E+06  8.550223E-09  9.068867E-09
   1.251042E+06  8.550223E-09  9.068867E-09
   1.251398E+06  9.619001E-09  9.618984E-09
   1.251753E+06  1.496289E-08  1.199697E-08
   1.252109E+06  1.816922E-08  1.322001E-08
   1.252465E+06  1.282533E-08  1.110704E-08
   1.252820E+06  1.175656E-08  1.063418E-08
   1.253176E+06  1.710045E-08  1.282530E-08
   1.253532E+06  9.619001E-09  9.618984E-09
   1.253887E+06  1.282533E-08  1.110704E-08
   1.254243E+06  1.710045E-08  1.282530E-08
   1.254599E+06  1.068778E-08  1.013930E-08
   1.254954E+06  1.496289E-08  1.199697E-08
   1.255310E+06  1.923800E-08  1.360327E-08
   1.255666E+06  1.389411E-08  1.156057E-08
   1.256021E+06  8.550223E-09  9.068867E-09
   1.256377E+06  2.030678E-08  1.397603E-08
   1.256733E+06  6.412667E-09  7.853872E-09
   1.257089E+06  2.030678E-08  1.397603E-08
   1.257444E+06  1.496289E-08  1.199697E-08
   1.257800E+06  1.496289E-08  1.199697E-08
   1.258156E+06  1.068778E-08  1.013930E-08
   1.258511E+06  1.175656E-08  1.063418E-08
   1.258867E+06  1.068778E-08  1.013930E-08
   1.259223E+06  1.282533E-08  1.110704E-08
   1.259578E+06  1.496289E-08  1.199697E-08
   1.259934E+06  1.282533E-08  1.110704E-08
   1.260290E+06  5.343889E-09  7.169573E-09
   1.260645E+06  1.923800E-08  1.360327E-08
   1.261001E+06  1.710045E-08  1.282530E-08
   1.261357E+06  2.244433E-08  1.469321E-08
   1.261712E+06  1.068778E-08  1.013930E-08
   1.262068E+06  1.816922E-08  1.322001E-08
   1.262424E+06  1.923800E-08  1.360327E-08
   1.262779E+06  1.389411E-08  1.156057E-08
   1.263135E+06  9.619001E-09  9.618984E-09
   1.263491E+06  1.603167E-08  1.241804E-08
   1.263846E+06  1.175656E-08  1.063418E-08
   1.264202E+06  1.282533E-08  1.110704E-08
   1.264558E+06  1.603167E-08  1.241804E-08
   1.264914E+06  2.351311E-08  1.503897E-08
   1.265269E+06  4.275111E-09  6.412662E-09
   1.265625E+06  8.550223E-09  9.068867E-09
   1.265981E+06  1.068778E-08  1.013930E-08
   1.266336E+06  1.175656E-08  1.063418E-08
   1.266692E+06  9.619001E-09  9.618984E-09
   1.267048E+06  7.481445E-09  8.483150E-09
   1.267403E+06  1.603167E-08  1.241804E-08
   1.267759E+06  1.389411E-08  1.156057E-08
   1.268115E+06  2.137556E-08  1.433911E-08
   1.268470E+06  2.351311E-08  1.503897E-08
   1.268826E+06  1.710045E-08  1.282530E-08
   1.269182E+06  1.282533E-08  1.110704E-08
   1.269537E+06  1.282533E-08  1.110704E-08
   1.269893E+06  1.710045E-08  1.282530E-08
   1.270249E+06  1.496289E-08  1.199697E-08
   1.270604E+06  1.816922E-08  1.322001E-08
   1.270960E+06  1.603167E-08  1.241804E-08
   1.271316E+06  1.923800E-08  1.360327E-08
   1.271671E+06  2.137556E-08  1.433911E-08
   1.272027E+06  8.550223E-09  9.068867E-09
   1.272383E+06  1.923800E-08  1.360327E-08
   1.272739E+06  1.496289E-08  1.199697E-08
   1.273094E+06  1.282533E-08  1.110704E-08
   1.273450E+06  6.412667E-09  7.853872E-09
   1.273806E+06  1.496289E-08  1.199697E-08
   1.274161E+06  1.603167E-08  1.241804E-08
   1.274517E+06  1.710045E-08  1.282530E-08
   1.274873E+06  1.389411E-08  1.156057E-08
   1.275228E+06  1.710045E-08  1.282530E-08
   1.275584E+06  1.816922E-08  1.322001E-08
   1.275940E+06  2.030678E-08  1.397603E-08
   1.276295E+06  1.923800E-08  1.360327E-08
   1.276651E+06  1.710045E-08  1.282530E-08
   1.277007E+06  1.175656E-08  1.063418E-08
   1.277362E+06  2.030678E-08  1.397603E-08
   1.277718E+06  1.068778E-08  1.013930E-08
   1.278074E+06  1.496289E-08  1.199697E-08
   1.278429E+06  5.343889E-09  7.169573E-09
   1.278785E+06  2.137556E-08  1.433911E-08
   1.279141E+06  1.496289E-08  1.199697E-08
   1.279496E+06  1.923800E-08  1.360327E-08
   1.279852E+06  1.496289E-08  1.199697E-08
   1.280208E+06  9.619001E-09  9.618984E-09
   1.280563E+06  1.603167E-08  1.241804E-08
   1.280919E+06  1.068778E-08  1.013930E-08
   1.281275E+06  1.603167E-08  1.241804E-08
   1.281631E+06  1.710045E-08  1.282530E-08
   1.281986E+06  9.619001E-09  9.618984E-09
   1.282342E+06  1.603167E-08  1.241804E-08
   1.282698E+06  1.068778E-08  1.013930E-08
   1.283053E+06  1.389411E-08  1.156057E-08
   1.283409E+06  2.137556E-08  1.433911E-08
   1.283765E+06  9.619001E-09  9.618984E-09
   1.284120E+06  1.816922E-08  1.322001E-08
   1.284476E+06  1.923800E-08  1.360327E-08
   1.284832E+06  3.206334E-09  5.553529E-09
   1.285187E+06  6.412667E-09  7.853872E-09
   1.285543E+06  2.030678E-08  1.397603E-08
   1.285899E+06  1.175656E-08  1.063418E-08
   1.286254E+06  9.619001E-09  9.618984E-09
   1.286610E+06  2.137556E-08  1.433911E-08
   1.286966E+06  1.710045E-08  1.282530E-08
   1.287321E+06  1.496289E-08  1.199697E-08
   1.287677E+06  1.389411E-08  1.156057E-08
   1.288033E+06  1.923800E-08  1.360327E-08
   1.288388E+06  1.710045E-08  1.282530E-08
   1.288744E+06  1.389411E-08  1.156057E-08
   1.289100E+06  7.481445E-09  8.483150E-09
   1.289456E+06  1.389411E-08  1.156057E-08
   1.289811E+06  6.412667E-09  7.853872E-09
   1.290167E+06  9.619001E-09  9.618984E-09
   1.290523E+06  1.603167E-08  1.241804E-08
   1.290878E+06  6.412667E-09  7.853872E-09
   1.291234E+06  1.282533E-08  1.110704E-08
   1.291590E+06  1.389411E-08  1.156057E-08
   1.291945E+06  1.282533E-08  1.110704E-08
   1.292301E+06  1.710045E-08  1.282530E-08
   1.292657E+06  1.175656E-08  1.063418E-08
   1.293012E+06  1.710045E-08  1.282530E-08
   1.293368E+06  1.175656E-08  1.063418E-08
   1.293724E+06  8.550223E-09  9.068867E-09
   1.294079E+06  1.175656E-08  1.063418E-08
   1.294435E+06  1.175656E-08  1.063418E-08
   1.294791E+06  1.282533E-08  1.110704E-08
   1.295146E+06  1.496289E-08  1.199697E-08
   1.295502E+06  1.816922E-08  1.322001E-08
   1.295858E+06  1.282533E-08  1.110704E-08
   1.296213E+06  1.710045E-08  1.282530E-08
   1.296569E+06  1.068778E-08  1.013930E-08
   1.296925E+06  1.389411E-08  1.156057E-08
   1.297281E+06  1.496289E-08  1.199697E-08
   1.297636E+06  1.068778E-08  1.013930E-08
   1.297992E+06  1.282533E-08  1.110704E-08
   1.298348E+06  9.619001E-09  9.618984E-09
   1.298703E+06  1.496289E-08  1.199697E-08
   1.299059E+06  1.068778E-08  1.013930E-08
   1.299415E+06  1.175656E-08  1.063418E-08
   1.299770E+06  1.496289E-08  1.199697E-08
   1.300126E+06  1.068778E-08  1.013930E-08
   1.300482E+06  1.496289E-08  1.199697E-08
   1.300837E+06  2.137556E-08  1.433911E-08
   1.301193E+06  1.389411E-08  1.156057E-08
   1.301549E+06  1.710045E-08  1.282530E-08
   1.301904E+06  1.496289E-08  1.199697E-08
   1.302260E+06  2.244433E-08  1.469321E-08
   1.302616E+06  1.389411E-08  1.156057E-08
   1.302971E+06  2.244433E-08  1.469321E-08
   1.303327E+06  1.923800E-08  1.360327E-08
   1.303683E+06  1.282533E-08  1.110704E-08
   1.304038E+06  1.389411E-08  1.156057E-08
   1.304394E+06  1.603167E-08  1.241804E-08
   1.304750E+06  1.496289E-08  1.199697E-08
   1.305106E+06  1.175656E-08  1.063418E-08
   1.305461E+06  6.412667E-09  7.853872E-09
   1.305817E+06  8.550223E-09  9.068867E-09
   1.306173E+06  1.496289E-08  1.199697E-08
   1.306528E+06  1.282533E-08  1.110704E-08
   1.306884E+06  1.710045E-08  1.282530E-08
   1.307240E+06  1.496289E-08  1.199697E-08
   1.307595E+06  1.282533E-08  1.110704E-08
   1.307951E+06  1.282533E-08  1.110704E-08
   1.308307E+06  1.496289E-08  1.199697E-08
   1.308662E+06  8.550223E-09  9.068867E-09
   1.309018E+06  1.710045E-08  1.282530E-08
   1.309374E+06  8.550223E-09  9.068867E-09
   1.309729E+06  1.282533E-08  1.110704E-08
   1.310085E+06  1.282533E-08  1.110704E-08
   1.310441E+06  1.496289E-08  1.199697E-08
   1.310796E+06  1.175656E-08  1.063418E-08
   1.311152E+06  7.481445E-09  8.483150E-09
   1.311508E+06  2.137556E-08  1.433911E-08
   1.311863E+06  1.496289E-08  1.199697E-08
   1.312219E+06  1.389411E-08  1.156057E-08
   1.312575E+06  1.603167E-08  1.241804E-08
   1.312930E+06  1.282533E-08  1.110704E-08
   1.313286E+06  1.282533E-08  1.110704E-08
   1.313642E+06  2.030678E-08  1.397603E-08
   1.313998E+06  1.603167E-08  1.241804E-08
   1.314353E+06  1.175656E-08  1.063418E-08
   1.314709E+06  1.923800E-08  1.360327E-08
   1.315065E+06  1.175656E-08  1.063418E-08
   1.315420E+06  1.496289E-08  1.199697E-08
   1.315776E+06  1.710045E-08  1.282530E-08
   1.316132E+06  1.603167E-08  1.241804E-08
   1.316487E+06  1.175656E-08  1.063418E-08
   1.316843E+06  1.603167E-08  1.241804E-08
   1.317199E+06  9.619001E-09  9.618984E-09
   1.317554E+06  1.603167E-08  1.241804E-08
   1.317910E+06  1.282533E-08  1.110704E-08
   1.318266E+06  1.496289E-08  1.199697E-08
   1.318621E+06  1.496289E-08  1.199697E-08
   1.318977E+06  1.496289E-08  1.199697E-08
   1.319333E+06  2.137556E-08  1.433911E-08
   1.319688E+06  9.619001E-09  9.618984E-09
   1.320044E+06  1.496289E-08  1.199697E-08
   1.320400E+06  1.496289E-08  1.199697E-08
   1.320755E+06  1.496289E-08  1.199697E-08
   1.321111E+06  1.603167E-08  1.241804E-08
   1.321467E+06  1.603167E-08  1.241804E-08
   1.321823E+06  2.992578E-08  1.696623E-08
   1.322178E+06  2.244433E-08  1.469321E-08
   1.322534E+06  6.412667E-09  7.853872E-09
   1.322890E+06  1.389411E-08  1.156057E-08
   1.323245E+06  1.816922E-08  1.322001E-08
   1.323601E+06  1.068778E-08  1.013930E-08
   1.323957E+06  1.068778E-08  1.013930E-08
   1.324312E+06  1.068778E-08  1.013930E-08
   1.324668E+06  1.496289E-08  1.199697E-08
   1.325024E+06  1.068778E-08  1.013930E-08
   1.325379E+06  1.389411E-08  1.156057E-08
   1.325735E+06  2.458189E-08  1.537697E-08
   1.326091E+06  1.175656E-08  1.063418E-08
   1.326446E+06  1.389411E-08  1.156057E-08
   1.326802E+06  1.710045E-08  1.282530E-08
   1.327158E+06  1.603167E-08  1.241804E-08
   1.327513E+06  2.351311E-08  1.503897E-08
   1.327869E+06  1.710045E-08  1.282530E-08
   1.328225E+06  1.496289E-08  1.199697E-08
   1.328580E+06  1.816922E-08  1.322001E-08
   1.328936E+06  1.923800E-08  1.360327E-08
   1.329292E+06  1.175656E-08  1.063418E-08
   1.329648E+06  1.710045E-08  1.282530E-08
   1.330003E+06  1.603167E-08  1.241804E-08
   1.330359E+06  1.603167E-08  1.241804E-08
   1.330715E+06  2.137556E-08  1.433911E-08
   1.331070E+06  8.550223E-09  9.068867E-09
   1.331426E+06  1.282533E-08  1.110704E-08
   1.331782E+06  2.030678E-08  1.397603E-08
   1.332137E+06  1.496289E-08  1.199697E-08
   1.332493E+06  1.068778E-08  1.013930E-08
   1.332849E+06  1.603167E-08  1.241804E-08
   1.333204E+06  1.603167E-08  1.241804E-08
   1.333560E+06  1.389411E-08  1.156057E-08
   1.333916E+06  8.550223E-09  9.068867E-09
   1.334271E+06  1.389411E-08  1.156057E-08
   1.334627E+06  1.068778E-08  1.013930E-08
   1.334983E+06  1.175656E-08  1.063418E-08
   1.335338E+06  2.244433E-08  1.469321E-08
   1.335694E+06  1.923800E-08  1.360327E-08
   1.336050E+06  1.282533E-08  1.110704E-08
   1.336405E+06  1.603167E-08  1.241804E-08
   1.336761E+06  2.030678E-08  1.397603E-08
   1.337117E+06  1.923800E-08  1.360327E-08
   1.337473E+06  1.282533E-08  1.110704E-08
   1.337828E+06  1.710045E-08  1.282530E-08
   1.338184E+06  1.603167E-08  1.241804E-08
   1.338540E+06  1.496289E-08  1.199697E-08
   1.338895E+06  2.030678E-08  1.397603E-08
   1.339251E+06  1.496289E-08  1.199697E-08
   1.339607E+06  1.923800E-08  1.360327E-08
   1.339962E+06  1.068778E-08  1.013930E-08
   1.340318E+06  1.603167E-08  1.241804E-08
   1.340674E+06  1.816922E-08  1.322001E-08
   1.341029E+06  1.710045E-08  1.282530E-08
   1.341385E+06  1.496289E-08  1.199697E-08
   1.341741E+06  9.619001E-09  9.618984E-09
   1.342096E+06  1.816922E-08  1.322001E-08
   1.342452E+06  1.175656E-08  1.063418E-08
   1.342808E+06  1.603167E-08  1.241804E-08
   1.343163E+06  1.603167E-08  1.241804E-08
   1.343519E+06  1.923800E-08  1.360327E-08
   1.343875E+06  1.603167E-08  1.241804E-08
   1.344230E+06  1.389411E-08  1.156057E-08
   1.344586E+06  9.619001E-09  9.618984E-09
   1.344942E+06  7.481445E-09  8.483150E-09
   1.345297E+06  1.603167E-08  1.241804E-08
   1.345653E+06  6.412667E-09  7.853872E-09
   1.346009E+06  2.137556E-08  1.433911E-08
   1.346365E+06  6.412667E-09  7.853872E-09
   1.346720E+06  1.710045E-08  1.282530E-08
   1.347076E+06  1.496289E-08  1.199697E-08
   1.347432E+06  1.710045E-08  1.282530E-08
   1.347787E+06  1.389411E-08  1.156057E-08
   1.348143E+06  2.565067E-08  1.570769E-08
   1.348499E+06  1.923800E-08  1.360327E-08
   1.348854E+06  1.496289E-08  1.199697E-08
   1.349210E+06  1.282533E-08  1.110704E-08
   1.349566E+06  1.603167E-08  1.241804E-08
   1.349921E+06  1.282533E-08  1.110704E-08
   1.350277E+06  1.389411E-08  1.156057E-08
   1.350633E+06  1.603167E-08  1.241804E-08
   1.350988E+06  1.816922E-08  1.322001E-08
   1.351344E+06  1.710045E-08  1.282530E-08
   1.351700E+06  2.030678E-08  1.397603E-08
   1.352055E+06  1.175656E-08  1.063418E-08
   1.352411E+06  1.389411E-08  1.156057E-08
   1.352767E+06  1.175656E-08  1.063418E-08
   1.353122E+06  1.068778E-08  1.013930E-08
   1.353478E+06  2.030678E-08  1.397603E-08
   1.353834E+06  1.068778E-08  1.013930E-08
   1.354190E+06  9.619001E-09  9.618984E-09
   1.354545E+06  1.603167E-08  1.241804E-08
   1.354901E+06  1.068778E-08  1.013930E-08
   1.355257E+06  1.389411E-08  1.156057E-08
   1.355612E+06  2.137556E-08  1.433911E-08
   1.355968E+06  8.550223E-09  9.068867E-09
   1.356324E+06  1.389411E-08  1.156057E-08
   1.356679E+06  2.458189E-08  1.537697E-08
   1.357035E+06  2.030678E-08  1.397603E-08
   1.357391E+06  2.351311E-08  1.503897E-08
   1.357746E+06  1.175656E-08  1.063418E-08
   1.358102E+06  2.030678E-08  1.397603E-08
   1.358458E+06  8.550223E-09  9.068867E-09
   1.358813E+06  1.282533E-08  1.110704E-08
   1.359169E+06  6.412667E-09  7.853872E-09
   1.359525E+06  1.068778E-08  1.013930E-08
   1.359880E+06  8.550223E-09  9.068867E-09
   1.360236E+06  1.282533E-08  1.110704E-08
   1.360592E+06  2.030678E-08  1.397603E-08
   1.360947E+06  1.175656E-08  1.063418E-08
   1.361303E+06  2.137556E-08  1.433911E-08
   1.361659E+06  1.816922E-08  1.322001E-08
   1.362015E+06  6.412667E-09  7.853872E-09
   1.362370E+06  9.619001E-09  9.618984E-09
   1.362726E+06  2.030678E-08  1.397603E-08
   1.363082E+06  1.710045E-08  1.282530E-08
   1.363437E+06  1.710045E-08  1.282530E-08
   1.363793E+06  1.603167E-08  1.241804E-08
   1.364149E+06  1.068778E-08  1.013930E-08
   1.364504E+06  1.603167E-08  1.241804E-08
   1.364860E+06  1.175656E-08  1.063418E-08
   1.365216E+06  1.710045E-08  1.282530E-08
   1.365571E+06  7.481445E-09  8.483150E-09
   1.365927E+06  2.030678E-08  1.397603E-08
   1.366283E+06  1.496289E-08  1.199697E-08
   1.366638E+06  6.412667E-09  7.853872E-09
   1.366994E+06  1.603167E-08  1.241804E-08
   1.367350E+06  1.603167E-08  1.241804E-08
   1.367705E+06  2.030678E-08  1.397603E-08
   1.368061E+06  1.389411E-08  1.156057E-08
   1.368417E+06  1.175656E-08  1.063418E-08
   1.368772E+06  1.710045E-08  1.282530E-08
   1.369128E+06  8.550223E-09  9.068867E-09
   1.369484E+06  1.710045E-08  1.282530E-08
   1.369840E+06  1.496289E-08  1.199697E-08
   1.370195E+06  1.175656E-08  1.063418E-08
   1.370551E+06  1.282533E-08  1.110704E-08
   1.370907E+06  2.030678E-08  1.397603E-08
   1.371262E+06  1.603167E-08  1.241804E-08
   1.371618E+06  1.603167E-08  1.241804E-08
   1.371974E+06  1.603167E-08  1.241804E-08
   1.372329E+06  1.282533E-08  1.110704E-08
   1.372685E+06  2.137556E-08  1.433911E-08
   1.373041E+06  8.550223E-09  9.068867E-09
   1.373396E+06  1.603167E-08  1.241804E-08
   1.373752E+06  1.389411E-08  1.156057E-08
   1.374108E+06  1.923800E-08  1.360327E-08
   1.374463E+06  1.603167E-08  1.241804E-08
   1.374819E+06  1.603167E-08  1.241804E-08
   1.375175E+06  1.496289E-08  1.199697E-08
   1.375530E+06  1.816922E-08  1.322001E-08
   1.375886E+06  1.175656E-08  1.063418E-08
   1.376242E+06  1.603167E-08  1.241804E-08
   1.376597E+06  9.619001E-09  9.618984E-09
   1.376953E+06  1.282533E-08  1.110704E-08
   1.377309E+06  1.496289E-08  1.199697E-08
   1.377664E+06  2.137556E-08  1.433911E-08
   1.378020E+06  1.496289E-08  1.199697E-08
   1.378376E+06  1.282533E-08  1.110704E-08
   1.378732E+06  1.068778E-08  1.013930E-08
   1.379087E+06  1.496289E-08  1.199697E-08
   1.379443E+06  1.496289E-08  1.199697E-08
   1.379799E+06  8.550223E-09  9.068867E-09
   1.380154E+06  1.175656E-08  1.063418E-08
   1.380510E+06  2.885700E-08  1.666051E-08
   1.380866E+06  2.137556E-08  1.433911E-08
   1.381221E+06  1.603167E-08  1.241804E-08
   1.381577E+06  2.885700E-08  1.666051E-08
   1.381933E+06  1.068778E-08  1.013930E-08
   1.382288E+06  8.550223E-09  9.068867E-09
   1.382644E+06  1.603167E-08  1.241804E-08
   1.383000E+06  1.282533E-08  1.110704E-08
   1.383355E+06  1.923800E-08  1.360327E-08
   1.383711E+06  1.389411E-08  1.156057E-08
   1.384067E+06  1.816922E-08  1.322001E-08
   1.384422E+06  1.816922E-08  1.322001E-08
   1.384778E+06  1.710045E-08  1.282530E-08
   1.385134E+06  1.282533E-08  1.110704E-08
   1.385489E+06  1.282533E-08  1.110704E-08
   1.385845E+06  2.458189E-08  1.537697E-08
   1.386201E+06  1.496289E-08  1.199697E-08
   1.386557E+06  1.923800E-08  1.360327E-08
   1.386912E+06  1.816922E-08  1.322001E-08
   1.387268E+06  1.282533E-08  1.110704E-08
   1.387624E+06  1.175656E-08  1.063418E-08
   1.387979E+06  2.030678E-08  1.397603E-08
   1.388335E+06  2.030678E-08  1.397603E-08
   1.388691E+06  1.389411E-08  1.156057E-08
   1.389046E+06  1.175656E-08  1.063418E-08
   1.389402E+06  1.923800E-08  1.360327E-08
   1.389758E+06  2.244433E-08  1.469321E-08
   1.390113E+06  1.175656E-08  1.063418E-08
   1.390469E+06  1.603167E-08  1.241804E-08
   1.390825E+06  1.603167E-08  1.241804E-08
   1.391180E+06  1.710045E-08  1.282530E-08
   1.391536E+06  1.389411E-08  1.156057E-08
   1.391892E+06  2.244433E-08  1.469321E-08
   1.392247E+06  1.710045E-08  1.282530E-08
   1.392603E+06  2.458189E-08  1.537697E-08
   1.392959E+06  1.496289E-08  1.199697E-08
   1.393314E+06  1.389411E-08  1.156057E-08
   1.393670E+06  1.389411E-08  1.156057E-08
   1.394026E+06  4.275111E-09  6.412662E-09
   1.394382E+06  1.175656E-08  1.063418E-08
   1.394737E+06  8.550223E-09  9.068867E-09
   1.395093E+06  1.496289E-08  1.199697E-08
   1.395449E+06  1.496289E-08  1.199697E-08
   1.395804E+06  1.710045E-08  1.282530E-08
   1.396160E+06  1.816922E-08  1.322001E-08
   1.396516E+06  1.175656E-08  1.063418E-08
   1.396871E+06  1.496289E-08  1.199697E-08
   1.397227E+06  2.351311E-08  1.503897E-08
   1.397583E+06  1.816922E-08  1.322001E-08
   1.397938E+06  1.816922E-08  1.322001E-08
   1.398294E+06  2.137556E-08  1.433911E-08
   1.398650E+06  1.710045E-08  1.282530E-08
   1.399005E+06  1.923800E-08  1.360327E-08
   1.399361E+06  1.389411E-08  1.156057E-08
   1.399717E+06  1.282533E-08  1.110704E-08
   1.400072E+06  1.603167E-08  1.241804E-08
   1.400428E+06  2.137556E-08  1.433911E-08
   1.400784E+06  7.481445E-09  8.483150E-09
   1.401139E+06  1.496289E-08  1.199697E-08
   1.401495E+06  2.030678E-08  1.397603E-08
   1.401851E+06  1.710045E-08  1.282530E-08
   1.402207E+06  1.389411E-08  1.156057E-08
   1.402562E+06  1.282533E-08  1.110704E-08
   1.402918E+06  1.068778E-08  1.013930E-08
   1.403274E+06  1.175656E-08  1.063418E-08
   1.403629E+06  1.175656E-08  1.063418E-08
   1.403985E+06  2.030678E-08  1.397603E-08
   1.404341E+06  1.603167E-08  1.241804E-08
   1.404696E+06  1.710045E-08  1.282530E-08
   1.405052E+06  2.565067E-08  1.570769E-08
   1.405408E+06  5.343889E-09  7.169573E-09
   1.405763E+06  1.068778E-08  1.013930E-08
   1.406119E+06  1.389411E-08  1.156057E-08
   1.406475E+06  1.816922E-08  1.322001E-08
   1.406830E+06  2.778822E-08  1.634908E-08
   1.407186E+06  1.710045E-08  1.282530E-08
   1.407542E+06  1.710045E-08  1.282530E-08
   1.407897E+06  1.816922E-08  1.322001E-08
   1.408253E+06  2.244433E-08  1.469321E-08
   1.408609E+06  1.603167E-08  1.241804E-08
   1.408964E+06  1.923800E-08  1.360327E-08
   1.409320E+06  1.175656E-08  1.063418E-08
   1.409676E+06  1.389411E-08  1.156057E-08
   1.410031E+06  1.282533E-08  1.110704E-08
   1.410387E+06  1.175656E-08  1.063418E-08
   1.410743E+06  6.412667E-09  7.853872E-09
   1.411099E+06  1.282533E-08  1.110704E-08
   1.411454E+06  1.603167E-08  1.241804E-08
   1.411810E+06  1.175656E-08  1.063418E-08
   1.412166E+06  1.816922E-08  1.322001E-08
   1.412521E+06  1.068778E-08  1.013930E-08
   1.412877E+06  1.603167E-08  1.241804E-08
   1.413233E+06  1.816922E-08  1.322001E-08
   1.413588E+06  1.282533E-08  1.110704E-08
   1.413944E+06  1.603167E-08  1.241804E-08
   1.414300E+06  1.282533E-08  1.110704E-08
   1.414655E+06  2.778822E-08  1.634908E-08
   1.415011E+06  1.496289E-08  1.199697E-08
   1.415367E+06  2.244433E-08  1.469321E-08
   1.415722E+06  2.458189E-08  1.537697E-08
   1.416078E+06  1.816922E-08  1.322001E-08
   1.416434E+06  1.496289E-08  1.199697E-08
   1.416789E+06  1.710045E-08  1.282530E-08
   1.417145E+06  1.068778E-08  1.013930E-08
   1.417501E+06  1.389411E-08  1.156057E-08
   1.417856E+06  2.030678E-08  1.397603E-08
   1.418212E+06  1.923800E-08  1.360327E-08
   1.418568E+06  1.175656E-08  1.063418E-08
   1.418924E+06  1.496289E-08  1.199697E-08
   1.419279E+06  1.923800E-08  1.360327E-08
   1.419635E+06  1.710045E-08  1.282530E-08
